Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-08-05 00:00:00-04:00,37.4341582954156,37.83934839686009,36.264628249004424,37.3144416809082,1919247,0.0,0.0,0.0
2011-08-08 00:00:00-04:00,36.31067101981998,36.60535536055735,34.29392440422715,34.64385986328125,1975269,0.0,0.0,0.0
2011-08-09 00:00:00-04:00,34.47810867661301,38.8799637769135,31.144488987489723,38.74182891845703,4098325,0.0,0.0,0.0
2011-08-10 00:00:00-04:00,37.13947162631642,37.83934603289024,36.74348889861205,36.844783782958984,2289537,0.0,0.0,0.0
2011-08-11 00:00:00-04:00,37.03818476899232,39.77322478262736,36.98293012247576,38.81550216674805,2584642,0.0,0.0,0.0
2011-08-12 00:00:00-04:00,39.25751839420529,39.662708489177454,38.99966695839166,39.30356216430664,879397,0.0,0.0,0.0
2011-08-15 00:00:00-04:00,39.653505981389465,39.994234137234365,39.04571900827279,39.59825134277344,1357096,0.0,0.0,0.0
2011-08-16 00:00:00-04:00,39.14700370406386,39.414062451713356,38.61288972167886,39.29434585571289,1466852,0.0,0.0,0.0
2011-08-17 00:00:00-04:00,39.607447290083044,39.92976065317939,38.77864902693651,38.99966049194336,1114313,0.0,0.0,0.0
2011-08-18 00:00:00-04:00,37.85777414523052,37.86698149606525,36.163337045506374,36.6882438659668,3345601,0.0,0.0,0.0
2011-08-19 00:00:00-04:00,36.07123326507108,37.16248838259872,35.70287964188999,35.76734161376953,1365776,0.0,0.0,0.0
2011-08-22 00:00:00-04:00,36.614561142377575,36.74348860973283,35.66604618077821,35.785762786865234,726337,0.0,0.0,0.0
2011-08-23 00:00:00-04:00,35.92388935397612,36.86319684339687,35.92388935397612,36.8355712890625,1378523,0.0,0.0,0.0
2011-08-24 00:00:00-04:00,36.68824774095289,37.286827482973635,36.53169465690559,37.12106704711914,1652510,0.0,0.0,0.0
2011-08-25 00:00:00-04:00,37.240767286823235,37.4065276652665,35.9515241924932,36.080448150634766,1870064,0.0,0.0,0.0
2011-08-26 00:00:00-04:00,35.776549486076775,36.93687202275434,35.26085370347701,36.46721649169922,1403668,0.0,0.0,0.0
2011-08-29 00:00:00-04:00,37.085788802538914,38.424460062411285,36.79035834099853,38.378299713134766,1139137,0.1,0.0,0.0
2011-08-30 00:00:00-04:00,38.14747991268985,39.18148613417731,37.92590891184632,38.858360290527344,1019693,0.0,0.0,0.0
2011-08-31 00:00:00-04:00,39.17226552028122,39.81852089508778,39.00663839006516,39.56001663208008,1122945,0.0,0.0,0.0
2011-09-01 00:00:00-04:00,39.41230119518344,39.96623587977988,39.04301492726092,39.0799446105957,803354,0.0,0.0,0.0
2011-09-02 00:00:00-04:00,38.28596896298894,38.59063000567539,37.4273733089875,37.57508850097656,819557,0.0,0.0,0.0
2011-09-06 00:00:00-04:00,36.3241286370313,37.10424792846403,36.217956680429495,36.86421203613281,1303926,0.0,0.0,0.0
2011-09-07 00:00:00-04:00,37.13192980170955,37.939747742793344,36.92882016383033,37.89820098876953,1279921,0.0,0.0,0.0
2011-09-08 00:00:00-04:00,37.57508188286494,38.3228883698072,37.37197220897576,37.88897705078125,1334218,0.0,0.0,0.0
2011-09-09 00:00:00-04:00,37.36275703171247,37.79666853051294,37.13195176914308,37.418148040771484,2538335,0.0,0.0,0.0
2011-09-12 00:00:00-04:00,36.938066029719835,37.10424607063162,35.737879584541105,36.54108428955078,2091475,0.0,0.0,0.0
2011-09-13 00:00:00-04:00,36.66110410819028,37.298128835526306,36.19026296007144,37.187339782714844,1057080,0.0,0.0,0.0
2011-09-14 00:00:00-04:00,37.325827372060594,38.87683901941823,37.187342805693056,38.36906814575195,1112102,0.0,0.0,0.0
2011-09-15 00:00:00-04:00,38.76604828839399,39.8877618559784,38.63679440024807,39.61540985107422,1316645,0.0,0.0,0.0
2011-09-16 00:00:00-04:00,39.827742934585515,40.326282989113764,39.144561545912914,39.449222564697266,2523228,0.0,0.0,0.0
2011-09-19 00:00:00-04:00,38.70142530462961,39.366145597554784,38.11056438727784,39.19073486328125,808831,0.0,0.0,0.0
2011-09-20 00:00:00-04:00,39.24612019824079,40.7325064595428,39.2091940376024,40.058555603027344,1253124,0.0,0.0,0.0
2011-09-21 00:00:00-04:00,40.05855832328781,40.667884037803184,38.590636803526884,38.75681686401367,1588483,0.0,0.0,0.0
2011-09-22 00:00:00-04:00,37.27965422764669,37.37197489233014,36.29180832394186,37.16886520385742,1855316,0.0,0.0,0.0
2011-09-23 00:00:00-04:00,36.9842307022727,37.71357254025641,36.70726161347495,37.602787017822266,1279268,0.0,0.0,0.0
2011-09-26 00:00:00-04:00,38.11055112919921,38.285965324257695,37.178099728728206,38.11978530883789,942472,0.0,0.0,0.0
2011-09-27 00:00:00-04:00,38.8860603402802,39.015310692880526,37.021153842656105,37.270423889160156,1752369,0.0,0.0,0.0
2011-09-28 00:00:00-04:00,37.233513496424145,37.584335024352946,35.876377175922805,36.01485824584961,1266425,0.0,0.0,0.0
2011-09-29 00:00:00-04:00,36.69801934373914,37.067308997430445,34.99006261948294,35.497833251953125,1439693,0.0,0.0,0.0
2011-09-30 00:00:00-04:00,35.110086805030555,35.15625066367072,34.25149115708112,34.31611633300781,1556955,0.0,0.0,0.0
2011-10-03 00:00:00-04:00,34.25150025233169,34.58386040067232,33.35597821020153,33.37444305419922,2001863,0.0,0.0,0.0
2011-10-04 00:00:00-04:00,32.92205450162257,34.04838503588782,32.71894479300216,33.56830978393555,2658460,0.0,0.0,0.0
2011-10-05 00:00:00-04:00,33.8175922387606,34.84236829475474,33.76219770104415,34.76850891113281,1072875,0.0,0.0,0.0
2011-10-06 00:00:00-04:00,34.67617751667123,35.904059455590065,34.205332895712694,35.89482879638672,1003866,0.0,0.0,0.0
2011-10-07 00:00:00-04:00,35.673241965558724,35.894816450116814,34.74079074718436,35.008522033691406,2157382,0.0,0.0,0.0
2011-10-10 00:00:00-04:00,35.51631124681404,36.0240820674305,35.08239627121765,35.580936431884766,1365965,0.0,0.0,0.0
2011-10-11 00:00:00-04:00,35.728642504101245,36.77188290193102,35.276262802519554,36.042537689208984,2567864,0.0,0.0,0.0
2011-10-12 00:00:00-04:00,36.347205566453944,36.55954594919863,35.83020412040018,35.867130279541016,1963022,0.0,0.0,0.0
2011-10-13 00:00:00-04:00,35.72864969409775,37.6766463652962,35.59939933100922,37.39967727661133,1355051,0.0,0.0,0.0
2011-10-14 00:00:00-04:00,37.94438012230382,38.664494867357455,37.7505045655545,38.609100341796875,1089482,0.0,0.0,0.0
2011-10-17 00:00:00-04:00,38.50754873786661,38.56294326812453,37.510471845885455,37.584327697753906,598609,0.0,0.0,0.0
2011-10-18 00:00:00-04:00,37.55661936540549,38.62755526526688,37.20579450388661,38.350589752197266,525515,0.0,0.0,0.0
2011-10-19 00:00:00-04:00,38.239811539925476,38.295206066922475,37.26442904743054,37.4273796081543,925215,0.0,0.0,0.0
2011-10-20 00:00:00-04:00,37.57509663305628,37.88899192419291,37.05809158829926,37.64895248413086,680519,0.0,0.0,0.0
2011-10-21 00:00:00-04:00,38.26749873164089,39.5969352722168,38.1936393851496,39.5969352722168,1167695,0.0,0.0,0.0
2011-10-24 00:00:00-04:00,39.68003256230911,40.04932231896094,39.41229766482694,39.96623229980469,878473,0.0,0.0,0.0
2011-10-25 00:00:00-04:00,39.68927336968262,39.735433716518926,38.81221269255785,38.90453338623047,457819,0.0,0.0,0.0
2011-10-26 00:00:00-04:00,39.18148999852647,39.68926426263886,38.5260040671551,38.95991897583008,811085,0.0,0.0,0.0
2011-10-27 00:00:00-04:00,40.353989942245896,41.40646134164205,40.28013409198042,40.6032600402832,1126824,0.0,0.0,0.0
2011-10-28 00:00:00-04:00,40.566321774774096,40.797126980979286,40.08624652325034,40.28935623168945,850375,0.0,0.0,0.0
2011-10-31 00:00:00-04:00,39.827739818341534,39.93852531452149,39.19071881304749,39.218414306640625,991552,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,38.22133663836398,38.646017295681794,37.464295980777514,37.852046966552734,1451931,0.0,0.0,0.0
2011-11-02 00:00:00-04:00,38.5537041124125,39.421534032133415,38.184417857087446,38.6275634765625,1360598,0.0,0.0,0.0
2011-11-03 00:00:00-04:00,39.22765110088313,39.31997176688656,35.220872916880936,38.46137619018555,3174056,0.0,0.0,0.0
2011-11-04 00:00:00-04:00,38.045934991593974,38.64603002550393,37.90745396040524,38.609100341796875,856609,0.0,0.0,0.0
2011-11-07 00:00:00-05:00,38.646019159686,39.00607467007441,38.36905365337241,38.88605499267578,908546,0.0,0.0,0.0
2011-11-08 00:00:00-05:00,39.15380226119531,39.65603329920044,38.63679723608984,39.60618209838867,838059,0.0,0.0,0.0
2011-11-09 00:00:00-05:00,38.6275626476539,38.66449232893643,37.168871933268285,37.26119613647461,1246366,0.0,0.0,0.0
2011-11-10 00:00:00-05:00,37.787429296645726,37.82435897551258,36.40259803541065,36.45799255371094,2025019,0.0,0.0,0.0
2011-11-11 00:00:00-05:00,36.965749829227775,38.01822064040787,36.891890498432886,37.89820098876953,1187564,0.0,0.0,0.0
2011-11-14 00:00:00-05:00,37.65818952968154,37.76897507562047,37.12271960099357,37.19657897949219,749824,0.0,0.0,0.0
2011-11-15 00:00:00-05:00,37.18733677390955,37.52431395244818,36.753425345168715,37.26119613647461,1120980,0.0,0.0,0.0
2011-11-16 00:00:00-05:00,36.85497361852459,37.45506856309058,36.661098090640046,36.72572326660156,814304,0.0,0.0,0.0
2011-11-17 00:00:00-05:00,36.790350829110274,37.2704261115434,36.3656700675838,36.54108428955078,1834129,0.0,0.0,0.0
2011-11-18 00:00:00-05:00,36.799583029446794,37.07654857545617,36.46722296551234,36.76265335083008,965086,0.0,0.0,0.0
2011-11-21 00:00:00-05:00,36.01484840156732,36.15333295545028,35.53477659753899,35.95945739746094,1453312,0.0,0.0,0.0
2011-11-22 00:00:00-05:00,35.79326797150802,35.83942830344892,34.897742740262785,35.673248291015625,1000541,0.0,0.0,0.0
2011-11-23 00:00:00-05:00,35.16547612345055,35.18394095981519,34.426900277902284,34.473060607910156,869149,0.0,0.0,0.0
2011-11-25 00:00:00-05:00,34.288422221370546,35.20241242355122,34.177636704133164,34.97160720825195,477029,0.0,0.0,0.0
2011-11-28 00:00:00-05:00,36.05463706424457,36.36010454764981,35.776938389022455,35.99909591674805,1090477,0.1,0.0,0.0
2011-11-29 00:00:00-05:00,36.15645163296325,36.7303625547511,35.82321189414147,35.88800811767578,1010492,0.0,0.0,0.0
2011-11-30 00:00:00-05:00,36.96178230463248,37.156170994467885,36.51820532318954,36.85995864868164,1611260,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,36.84144175715049,37.03583043021484,36.434150699616225,36.85070037841797,842117,0.0,0.0,0.0
2011-12-02 00:00:00-05:00,37.23948309369555,37.73934278032687,37.119145717773954,37.30427932739258,891099,0.0,0.0,0.0
2011-12-05 00:00:00-05:00,37.87819516638656,38.47062349889116,37.68380644052258,37.84117126464844,772009,0.0,0.0,0.0
2011-12-06 00:00:00-05:00,37.96149520832855,38.41507231465638,37.896698983300205,38.294734954833984,760631,0.0,0.0,0.0
2011-12-07 00:00:00-05:00,38.063332105042,39.026024256441104,37.41536609809527,38.8131217956543,1351902,0.0,0.0,0.0
2011-12-08 00:00:00-05:00,38.49838225128274,38.69740023704963,38.10960136998325,38.294734954833984,1161402,0.0,0.0,0.0
2011-12-09 00:00:00-05:00,38.44284777838064,39.23429054791815,38.44284777838064,39.07229995727539,847047,0.0,0.0,0.0
2011-12-12 00:00:00-05:00,38.618732281901394,39.387032144086206,38.25772361511679,39.23892593383789,1385477,0.0,0.0,0.0
2011-12-13 00:00:00-05:00,39.544385775225834,40.0997830235221,38.794596312009254,39.0260124206543,1690768,0.0,0.0,0.0
2011-12-14 00:00:00-05:00,38.78532764804613,38.96120255786052,38.109589739889834,38.22992706298828,1390423,0.0,0.0,0.0
2011-12-15 00:00:00-05:00,38.507649693478506,39.0260231911115,38.2762335209669,38.35028839111328,685171,0.0,0.0,0.0
2011-12-16 00:00:00-05:00,38.71129389392111,39.14635739267556,38.248461586694766,38.68352508544922,1034940,0.0,0.0,0.0
2011-12-19 00:00:00-05:00,38.72980377462638,39.109326087723595,38.0077865768146,38.12812042236328,825468,0.0,0.0,0.0
2011-12-20 00:00:00-05:00,38.85014153500365,39.74803372980599,38.794600391881154,39.43330764770508,946713,0.0,0.0,0.0
2011-12-21 00:00:00-05:00,39.47959258123186,39.79431865442044,39.294458973862724,39.72951889038086,486420,0.0,0.0,0.0
2011-12-22 00:00:00-05:00,39.831350887827845,40.30806764306916,39.60113882849658,39.85912322998047,708201,0.0,0.0,0.0
2011-12-23 00:00:00-05:00,40.034992638750715,40.36823244881708,39.8776313568472,40.16458511352539,300490,0.0,0.0,0.0
2011-12-27 00:00:00-05:00,40.12756326026834,40.16459069567299,39.62770700682796,39.720272064208984,486561,0.0,0.0,0.0
2011-12-28 00:00:00-05:00,39.7943144892655,39.7943144892655,39.275941149114516,39.32222366333008,699028,0.0,0.0,0.0
2011-12-29 00:00:00-05:00,39.5166168972773,39.72951931211635,39.35925562457753,39.65546798706055,360468,0.0,0.0,0.0
2011-12-30 00:00:00-05:00,39.72951772512299,39.72951772512299,39.2481753036627,39.266685485839844,567042,0.0,0.0,0.0
2012-01-03 00:00:00-05:00,39.98870566863642,40.47005161506767,39.94242315152624,39.970191955566406,846138,0.0,0.0,0.0
2012-01-04 00:00:00-05:00,39.849862135766905,39.951685811377715,39.52588092348741,39.83134841918945,927110,0.0,0.0,0.0
2012-01-05 00:00:00-05:00,39.60918283343912,40.294172551954546,39.32222558149746,40.1182975769043,945117,0.0,0.0,0.0
2012-01-06 00:00:00-05:00,40.127557327284606,40.664444467879804,40.039621595113374,40.37748718261719,544773,0.0,0.0,0.0
2012-01-09 00:00:00-05:00,40.41451249631262,40.67369742999091,40.29417512090632,40.48856735229492,346082,0.0,0.0,0.0
2012-01-10 00:00:00-05:00,40.94213615262304,41.68266696936995,40.83114922225959,41.543819427490234,693791,0.0,0.0,0.0
2012-01-11 00:00:00-05:00,41.31240794051602,41.49642924225447,40.988423244353676,41.04396438598633,477524,0.0,0.0,0.0
2012-01-12 00:00:00-05:00,41.10876471186798,41.32166714596203,40.69221493597517,41.247615814208984,296606,0.0,0.0,0.0
2012-01-13 00:00:00-05:00,40.83105233352889,41.00692727714956,40.13680411710605,40.24788284301758,645472,0.0,0.0,0.0
2012-01-17 00:00:00-05:00,40.67368999292803,40.89585098912359,40.45153252786172,40.5533561706543,654120,0.0,0.0,0.0
2012-01-18 00:00:00-05:00,40.50708196569476,41.88632379461818,40.16458704714032,41.78450012207031,1195934,0.0,0.0,0.0
2012-01-19 00:00:00-05:00,41.83077522769263,42.4694859581675,41.738210195136965,41.84928894042969,1177511,0.0,0.0,0.0
2012-01-20 00:00:00-05:00,41.87706629666338,42.23807491050124,41.50679905978194,41.691932678222656,797598,0.0,0.0,0.0
2012-01-23 00:00:00-05:00,41.63638708922319,42.26583920605798,41.58084595028023,41.7011833190918,510111,0.0,0.0,0.0
2012-01-24 00:00:00-05:00,41.32166292965786,42.05293873592752,41.32166292965786,41.8770637512207,609397,0.0,0.0,0.0
2012-01-25 00:00:00-05:00,41.7844986205241,42.6453669633273,41.76598490516885,42.29361343383789,433647,0.0,0.0,0.0
2012-01-26 00:00:00-05:00,42.48800053676526,42.77495426221342,41.84003470228182,41.90483093261719,335389,0.0,0.0,0.0
2012-01-27 00:00:00-05:00,41.765992449798986,41.90484357448041,41.08100251356863,41.266136169433594,957292,0.0,0.0,0.0
2012-01-30 00:00:00-05:00,40.93289322044704,40.93289322044704,40.37749229457083,40.70147705078125,972464,0.0,0.0,0.0
2012-01-31 00:00:00-05:00,40.988419884515736,41.02544730923568,40.072014075039256,40.136810302734375,902401,0.0,0.0,0.0
2012-02-01 00:00:00-05:00,40.57188021529094,40.77552402161678,40.06276187165099,40.09053421020508,1379018,0.0,0.0,0.0
2012-02-02 00:00:00-05:00,40.09978702368925,40.09978702368925,39.22040501688915,39.36851119995117,1968860,0.0,0.0,0.0
2012-02-03 00:00:00-05:00,39.646215842790745,40.220126896373294,39.43330988099496,40.155330657958984,1490787,0.0,0.0,0.0
2012-02-06 00:00:00-05:00,39.95167682254538,40.91436868119215,39.794315563737705,40.479305267333984,1003005,0.0,0.0,0.0
2012-02-07 00:00:00-05:00,40.386749359888356,41.17356289392935,40.312694493511124,40.86809539794922,799941,0.0,0.0,0.0
2012-02-08 00:00:00-05:00,40.877344705756755,41.44200062301723,40.81254847241177,41.108760833740234,663755,0.0,0.0,0.0
2012-02-09 00:00:00-05:00,39.71101234205602,41.34943555972904,38.794602843829416,40.5626220703125,5107882,0.0,0.0,0.0
2012-02-10 00:00:00-05:00,40.06275149833302,40.488559778317835,39.609177949243566,39.7943115234375,1404273,0.0,0.0,0.0
2012-02-13 00:00:00-05:00,40.090536544856796,40.24789783759653,39.59993188797275,40.04425048828125,913874,0.0,0.0,0.0
2012-02-14 00:00:00-05:00,40.1182989839469,40.19235030667533,39.683235545354314,40.025733947753906,848494,0.0,0.0,0.0
2012-02-15 00:00:00-05:00,40.13681184206683,40.21086316321718,39.68323469967575,39.970191955566406,1040508,0.0,0.0,0.0
2012-02-16 00:00:00-05:00,40.034993896396884,40.470057387776045,39.78506403099589,40.3497200012207,1037170,0.0,0.0,0.0
2012-02-17 00:00:00-05:00,40.64593490917876,40.93289222378429,40.34046740884553,40.71998977661133,1180779,0.0,0.0,0.0
2012-02-21 00:00:00-05:00,40.73848560562902,41.488274984062386,40.61815178515378,40.97916030883789,801133,0.0,0.0,0.0
2012-02-22 00:00:00-05:00,40.803286011623435,41.15503592021625,40.682948658089444,40.75699996948242,781892,0.0,0.0,0.0
2012-02-23 00:00:00-05:00,40.75700613688187,41.12727334326377,40.53484863795656,41.062477111816406,509557,0.0,0.0,0.0
2012-02-24 00:00:00-05:00,41.04396559648763,41.88632018154533,40.997683075993685,41.64564895629883,886066,0.0,0.0,0.0
2012-02-27 00:00:00-05:00,41.20942789997401,41.78487385500791,41.09804852242627,41.48786926269531,646627,0.12,0.0,0.0
2012-02-28 00:00:00-05:00,41.562106267119695,41.562106267119695,41.274385145546596,41.50642013549805,726518,0.0,0.0,0.0
2012-02-29 00:00:00-05:00,41.60852017235738,42.39743779922308,41.5717654807897,41.95193099975586,915490,0.0,0.0,0.0
2012-03-01 00:00:00-05:00,42.03546914315441,42.61091505711322,41.868403629331894,42.55522537231445,1208508,0.0,0.0,0.0
2012-03-02 00:00:00-05:00,42.406716569327735,42.88006996593376,42.406716569327735,42.61090850830078,756589,0.0,0.0,0.0
2012-03-05 00:00:00-05:00,42.42528012273043,42.46240657384404,41.86839751831915,42.26749801635742,678413,0.0,0.0,0.0
2012-03-06 00:00:00-05:00,41.7663040579827,41.7663040579827,40.71750476472168,40.82888412475586,1406892,0.0,0.0,0.0
2012-03-07 00:00:00-05:00,40.977384898086754,41.0980405561818,40.67109698006087,40.7453498840332,845393,0.0,0.0,0.0
2012-03-08 00:00:00-05:00,41.042356799688825,41.64564574688153,41.02379357261887,41.52499008178711,599905,0.0,0.0,0.0
2012-03-09 00:00:00-05:00,41.59923876731278,42.063308814730874,41.59923876731278,41.98905944824219,644199,0.0,0.0,0.0
2012-03-12 00:00:00-04:00,41.77558095227798,42.23965096461002,41.66420514067879,41.747737884521484,584905,0.0,0.0,0.0
2012-03-13 00:00:00-04:00,42.23038095128373,44.37438618187863,42.23038095128373,44.253726959228516,2417721,0.0,0.0,0.0
2012-03-14 00:00:00-04:00,44.262994986763374,44.63425240015235,43.390544668044306,43.659706115722656,1228595,0.0,0.0,0.0
2012-03-15 00:00:00-04:00,43.66899678422913,43.92887845426058,43.409118654771646,43.780372619628906,633205,0.0,0.0,0.0
2012-03-16 00:00:00-04:00,43.71539670780596,44.20267167000389,43.566894435419435,44.133060455322266,923822,0.0,0.0,0.0
2012-03-19 00:00:00-04:00,44.04953401260968,44.60642026922141,44.02169093897998,44.49504089355469,816062,0.0,0.0,0.0
2012-03-20 00:00:00-04:00,44.21660101165389,44.467199304409,44.04953548315049,44.20732116699219,938793,0.0,0.0,0.0
2012-03-21 00:00:00-04:00,44.18874062599712,45.00550471864638,44.18874062599712,44.81059265136719,963378,0.0,0.0,0.0
2012-03-22 00:00:00-04:00,44.4671916091733,45.22826620039315,44.43934853943245,44.92198181152344,904389,0.0,0.0,0.0
2012-03-23 00:00:00-04:00,44.95911392823147,45.469593915140884,44.866301316379314,45.302528381347656,679971,0.0,0.0,0.0
2012-03-26 00:00:00-04:00,45.61808345315353,45.87796152607731,45.41389151552874,45.66448974609375,583326,0.0,0.0,0.0
2012-03-27 00:00:00-04:00,45.72017247231168,45.98933390809765,45.56239037996517,45.69232940673828,663395,0.0,0.0,0.0
2012-03-28 00:00:00-04:00,45.62736494685203,45.683054624739725,45.17257476220252,45.330360412597656,592407,0.0,0.0,0.0
2012-03-29 00:00:00-04:00,45.02407291369685,45.24682808674541,44.47647013471638,45.13545227050781,559269,0.0,0.0,0.0
2012-03-30 00:00:00-04:00,45.33036164942261,45.80371153237657,45.13545308235766,45.191139221191406,847147,0.0,0.0,0.0
2012-04-02 00:00:00-04:00,45.014791909877424,46.17496695910107,44.959102232908315,45.86867904663086,805128,0.0,0.0,0.0
2012-04-03 00:00:00-04:00,45.77587881607445,46.02647711922431,45.33965174682386,45.47887420654297,676185,0.0,0.0,0.0
2012-04-04 00:00:00-04:00,45.1168903808563,45.26539265376326,44.541072755699524,44.92198181152344,768339,0.0,0.0,0.0
2012-04-05 00:00:00-04:00,44.81987516439247,45.627355859794406,44.73634243448382,45.395320892333984,775860,0.0,0.0,0.0
2012-04-09 00:00:00-04:00,44.541451708448314,44.541451708448314,44.095941277213136,44.253726959228516,850709,0.0,0.0,0.0
2012-04-10 00:00:00-04:00,44.133063253627036,44.19803278062976,42.38815878701773,42.768699645996094,2100516,0.0,0.0,0.0
2012-04-11 00:00:00-04:00,43.362705812703716,43.57617760693455,43.158513861450984,43.46480178833008,629074,0.0,0.0,0.0
2012-04-12 00:00:00-04:00,43.6040213871686,44.155338248307814,43.55761509037478,44.08665466308594,889171,0.0,0.0,0.0
2012-04-13 00:00:00-04:00,43.947430824177566,44.327968110613064,43.947430824177566,44.1516227722168,731580,0.0,0.0,0.0
2012-04-16 00:00:00-04:00,44.541441782350304,44.550721624836584,44.03096193127379,44.48575210571289,1041417,0.0,0.0,0.0
2012-04-17 00:00:00-04:00,44.68994504946915,45.93365286437436,44.44862665252914,45.330360412597656,1878906,0.0,0.0,0.0
2012-04-18 00:00:00-04:00,45.042646887871186,45.35821472632273,44.86630150836782,45.10761642456055,640551,0.0,0.0,0.0
2012-04-19 00:00:00-04:00,44.98694570311291,45.42316908359754,44.949819254390334,45.181854248046875,931150,0.0,0.0,0.0
2012-04-20 00:00:00-04:00,45.32107485658114,45.669127333212614,45.12616277883213,45.44173049926758,800106,0.0,0.0,0.0
2012-04-23 00:00:00-04:00,44.92197459220446,45.41388762829689,44.71787472695294,44.9498176574707,984531,0.0,0.0,0.0
2012-04-24 00:00:00-04:00,44.86630045259925,45.28396427904132,44.550732621573474,44.68067169189453,702300,0.0,0.0,0.0
2012-04-25 00:00:00-04:00,45.218983851524236,46.01718485188182,45.18185740021149,45.86867904663086,595217,0.0,0.0,0.0
2012-04-26 00:00:00-04:00,45.8408407298177,48.012688788698476,45.73874474841209,47.57646179199219,1839780,0.0,0.0,0.0
2012-04-27 00:00:00-04:00,47.669274779731076,47.78993398074352,46.97316972404709,47.112388610839844,901479,0.0,0.0,0.0
2012-04-30 00:00:00-04:00,46.880360208672826,47.08455218680863,46.37916718868096,46.611202239990234,796418,0.0,0.0,0.0
2012-05-01 00:00:00-04:00,46.73184978068425,48.031247257999546,46.73184978068425,47.37226867675781,1237074,0.0,0.0,0.0
2012-05-02 00:00:00-04:00,47.121673178586214,47.585743227372085,47.07526688182232,47.09383010864258,1085780,0.0,0.0,0.0
2012-05-03 00:00:00-04:00,47.38154987856381,51.04770386419817,47.22376776609515,50.61147689819336,4333662,0.0,0.0,0.0
2012-05-04 00:00:00-04:00,50.27734193417435,51.27045498821575,50.27734193417435,50.31446838378906,2587021,0.0,0.0,0.0
2012-05-07 00:00:00-04:00,49.339931404614674,50.639329061715756,48.75520210486181,50.05459976196289,1197569,0.0,0.0,0.0
2012-05-08 00:00:00-04:00,49.7483110598894,50.81567365797592,49.562685860721075,50.74142074584961,1905929,0.0,0.0,0.0
2012-05-09 00:00:00-04:00,50.11956780880295,51.10339763669338,49.618371280977236,50.83423614501953,1234143,0.0,0.0,0.0
2012-05-10 00:00:00-04:00,51.12196250590453,51.37255723728993,50.036036660748024,50.35160446166992,1245834,0.0,0.0,0.0
2012-05-11 00:00:00-04:00,50.119565447024506,50.862076819606465,50.04531253947956,50.277347564697266,889604,0.0,0.0,0.0
2012-05-14 00:00:00-04:00,49.97106429375758,50.2402257787872,49.54412068751489,49.618370056152344,872107,0.0,0.0,0.0
2012-05-15 00:00:00-04:00,49.65548896549886,50.11027911387613,49.43273381228747,49.54411315917969,1211494,0.0,0.0,0.0
2012-05-16 00:00:00-04:00,49.89680890756307,50.175253762708266,49.1443662467694,49.18214416503906,879383,0.0,0.0,0.0
2012-05-17 00:00:00-04:00,49.330648602916256,49.5255571776227,47.3165827092289,47.4465217590332,1540044,0.0,0.0,0.0
2012-05-18 00:00:00-04:00,47.724970660864635,48.48604893444096,46.8896465478636,47.1495246887207,1021598,0.0,0.0,0.0
2012-05-21 00:00:00-04:00,47.36297821463149,48.76447145376804,47.27944548156658,48.680938720703125,885201,0.0,0.0,0.0
2012-05-22 00:00:00-04:00,48.885143445597265,50.06388194402305,48.7273613084549,48.95939636230469,1173646,0.0,0.0,0.0
2012-05-23 00:00:00-04:00,48.28184812793509,48.87585722176557,47.743525173792804,48.820167541503906,1524825,0.0,0.0,0.0
2012-05-24 00:00:00-04:00,49.22854987545755,50.37480342171483,49.22854987545755,49.794715881347656,1593735,0.0,0.0,0.0
2012-05-25 00:00:00-04:00,49.822558679239215,50.67644583453885,49.74830577500098,50.50938034057617,1762879,0.0,0.0,0.0
2012-05-29 00:00:00-04:00,50.87215806225394,51.45817954189052,50.73263150412961,51.058197021484375,1174132,0.12,0.0,0.0
2012-05-30 00:00:00-04:00,50.490776085492115,50.89075857653087,49.93266279717643,50.76053237915039,1276415,0.0,0.0,0.0
2012-05-31 00:00:00-04:00,50.66751849960332,51.34655768598216,50.07219666762175,50.94657516479492,1076666,0.0,0.0,0.0
2012-06-01 00:00:00-04:00,50.034996093778936,50.34195740960654,49.6722220167106,49.681522369384766,1134162,0.0,0.0,0.0
2012-06-04 00:00:00-04:00,49.79313659065161,50.19311911293631,49.27223176043753,50.146610260009766,1054469,0.0,0.0,0.0
2012-06-05 00:00:00-04:00,49.87685389842552,50.555893086029606,49.6257018347805,50.02568435668945,1541172,0.0,0.0,0.0
2012-06-06 00:00:00-04:00,50.44426357488914,51.11400231097567,50.230320044949835,51.00238037109375,1361252,0.0,0.0,0.0
2012-06-07 00:00:00-04:00,51.30005240299393,52.00699624056655,51.216335042771014,51.31865310668945,1187497,0.0,0.0,0.0
2012-06-08 00:00:00-04:00,51.197723013452205,52.667423221623,51.197723013452205,52.48138427734375,1250221,0.0,0.0,0.0
2012-06-11 00:00:00-04:00,53.04880149159699,53.718540272034296,52.379066259557405,52.4162712097168,1062558,0.0,0.0,0.0
2012-06-12 00:00:00-04:00,52.59301374053786,52.89067465448093,51.97908766198052,52.84416580200195,1361303,0.0,0.0,0.0
2012-06-13 00:00:00-04:00,52.704632027766934,53.09531416787331,51.78374119982869,51.99768829345703,1003448,0.0,0.0,0.0
