Date,P/E Ratio,P/B Ratio,EV/EBITDA,ROE,Current Ratio,Close Price,Ticker
2024-09-01,44.20165151081188,2.451354216460138,26.30948623813787,0.055458430458430456,2.205677655677656,28.72974967956543,HAL
2024-06-01,41.18665932579929,2.9201341461991697,22.51930737777778,0.0709,2.130200860832138,33.239925384521484,HAL
2024-03-01,55.96074367523092,3.519324477707549,25.247161621993126,0.06288916562889166,2.123628927309909,38.60231399536133,HAL
2023-12-01,46.841355102799085,3.2970009288627615,20.916509699644127,0.07038654030454691,2.058309557774608,35.244239807128906,HAL
2023-09-01,48.25203407217015,3.7757875842266477,22.78115978914729,0.07825136612021857,2.1406163498800517,39.32655334472656,HAL
2024-09-01,44.688013282402885,7.74888483890019,28.154162218191242,0.17339962709757614,1.4719407638347624,71.50031280517578,HAS
2024-06-01,57.635980172495486,6.937757043186707,38.83020443173695,0.12037197983660698,1.4613409103327688,57.222412109375,HAS
2024-03-01,131.0724508343317,7.58367296804663,65.48939843279084,0.057858634059051596,1.1133802031023323,54.68360137939453,HAS
2023-12-01,-6.404959738728577,6.400134455942078,-10.675730765451508,-0.9992466333929748,1.1299358101536665,48.71866989135742,HAS
2023-09-01,-50.652789596266174,3.9433489398130597,-231.65652878464817,-0.07785057785057785,1.6006817508151368,62.12638473510742,HAS
2024-09-01,86.50280679721418,17.34817311966575,53.14338934984734,0.20055040711377758,1.485089453125496,7.349999904632568,HBI
2024-06-01,-5.82413439067649,26.983296111827883,-138.1172995001233,-4.63301399003152,1.4592640825289822,4.929999828338623,HBI
2024-03-01,-52.25900688188938,6.045635877486964,90.72979116785204,-0.11568600779480386,1.592196727646719,5.800000190734863,HBI
2023-12-01,20.17079808376407,3.748947005140431,53.49543621667144,0.1858601226174607,1.6368958583830493,4.460000038146973,HBI
2023-09-01,-35.97732347345693,5.093798528100889,61.56317977718939,-0.14158358755783912,1.5681692138722316,3.9600000381469727,HBI
2023-06-01,,,,,,4.539999961853027,HBI
2024-09-01,80.75427185195544,-47.0017989239154,37.32150424517315,-0.5820348304307974,1.118255033557047,404.8919982910156,HCA
2024-06-01,55.38284977035007,-50.571464696550905,34.188677246490734,-0.913125,1.0609747570099992,319.4445495605469,HCA
2024-03-01,52.68842856224036,-51.905442626950105,34.265635439504784,-0.9851393188854489,1.1629251959516018,330.9446716308594,HCA
2023-12-01,42.23755794966237,-38.26141805248445,33.59450161434483,-0.9058624577226606,1.1795337811141842,267.96905517578125,HCA
2023-09-01,57.03520725843609,-24.844969169096704,42.25540192643997,-0.4356075898264029,1.152091561215443,242.95980834960938,HCA
2023-06-01,,,,,,299.1209716796875,HCA
2024-10-01,-420.80540201866717,4.351711352907797,-208.7784635189883,-0.010341386617262943,3.7862815426741996,33.86000061035156,HCP
2024-07-01,-206.15278512584084,4.421001319359576,-137.92360989519497,-0.02144526602762551,3.7088836882413037,33.75,HCP
2024-04-01,-102.6190035209244,4.330468266632074,-85.36338725907578,-0.04219947688099579,3.7353322858762343,32.459999084472656,HCP
2024-01-01,-111.73749473957325,2.912929471690921,-121.51100729412283,-0.02606940023561554,3.4975473735797,21.860000610351562,HCP
2023-10-01,-80.62759167843683,2.6705978875316974,-104.30826854321548,-0.03312263000714092,4.019642907038476,19.690000534057617,HCP
2023-07-01,,,,,,29.610000610351562,HCP
2024-10-01,106.6578267368057,67.24641409192313,69.9850379462983,0.6304873833390944,1.1325794032723773,391.6873779296875,HD
2024-07-01,79.28182759684562,81.81095377131514,59.818731691164764,1.031900452488688,1.1475660491412722,364.0204162597656,HD
2024-04-01,90.55624194180447,179.1222368079649,75.49198049355432,1.978021978021978,1.3392175376657498,328.18060302734375,HD
2024-01-01,122.183101650961,327.8111759811703,89.64485079284294,2.6829501915708813,1.3524869407222349,344.5214538574219,HD
2023-10-01,71.96800817474318,191.74693087116887,71.77866913212353,2.664335664335664,1.3016290514169353,276.0301208496094,HD
2024-09-01,83.39571376849585,3.8380062338703387,28.636186382264828,0.04602162461879678,1.2608843537414967,134.7894744873047,HES
2024-06-01,59.415947789000576,4.28891699020439,25.792657890987588,0.07218460951654429,1.2687851704733533,145.9761199951172,HES
2024-03-01,47.74035342226884,4.7024344878846085,22.922683487769785,0.09850020267531415,1.228058285327008,150.60340881347656,HES
2023-12-01,105.79056253440906,4.862174752583011,33.89630856170213,0.04596038281771645,1.0489296636085628,141.8011932373047,HES
2023-09-01,91.76094178777592,5.358303170089104,31.237774556862746,0.058394160583941604,1.3070761014686247,150.0967559814453,HES
2024-09-01,101.73223345460796,2.444671800836404,47.291170211981566,0.024030454437306687,0.7880695443645084,262.5898132324219,HII
2024-06-01,55.08355562372814,2.2808652759466175,32.0693248,0.041407371948300624,0.8172888015717092,243.53758239746094,HII
2024-03-01,73.31620691851448,2.7187056855387093,36.007662933333336,0.03708191953465827,0.9609905020352781,286.6746826171875,HII
2023-12-01,36.304019807779355,2.4303204073617253,23.061087496629213,0.06694356217933056,0.9498680738786279,254.2161865234375,HII
2023-09-01,52.67071052441984,2.0882038997091175,34.66954032432432,0.03964639699973212,0.9183528576499822,199.21810913085938,HII
2024-09-01,163.34677325581396,-16.193455331412103,106.62508531736528,-0.09913544668587897,0.7955911823647295,230.5,HLT
2024-06-01,126.26087412564603,-17.058994867425216,92.98375586422976,-0.13510911424903724,0.6362991008045433,218.04835510253906,HLT
2024-03-01,195.94893571385796,-18.329145063244745,133.88262592481203,-0.09354041651959054,0.8434022257551669,213.0054473876953,HLT
2023-12-01,301.31370172617386,-18.768268709215064,165.2565127424594,-0.06228813559322034,0.7023105857066093,181.69297790527344,HLT
2023-09-01,96.81156695540452,-20.70218987078134,101.60564478174037,-0.21384004537719795,0.6975568660488627,149.716796875,HLT
2023-06-01,,,,,,144.95584106445312,HLT
2024-09-01,40.811821604544114,1.4158571820190131,58.66615375376711,0.03469232997581679,1.4126182960760203,38.155609130859375,HOG
2024-06-01,19.279612359109763,1.224094805396578,33.962329359050294,0.06349167102512743,1.4976428815447693,33.04987716674805,HOG
2024-03-01,23.24720812146486,1.6363627526881592,31.07301432774458,0.07038964610882695,1.5426540189337914,42.895240783691406,HOG
2023-12-01,177.33927039780826,1.4070218378787298,182.63268920392585,0.007934068042134673,1.5258056109097873,35.94502258300781,HOG
2023-09-01,20.573763444299825,1.2347244044882915,36.84813220923816,0.06001451352501015,2.0288668356514177,32.098121643066406,HOG
2024-09-01,103.50847144764455,3.603628265214292,54.61108413288631,0.03481481481481481,3.686174315464713,81.45999908447266,HOLX
2024-06-01,86.63428614910025,3.403496062534085,51.95099073354596,0.039285786422670624,3.9874301675977653,74.25,HOLX
2024-03-01,104.13372294614076,3.6521178120199234,56.43432032755906,0.03507142267360251,3.968887492143306,77.95999908447266,HOLX
2023-12-01,65.780662011485,3.4842350736669077,58.612681400065426,0.05296746744595814,3.886763070077864,71.44999694824219,HOLX
2023-09-01,173.83780564110896,3.1393301024705442,71.90167216693419,0.018058960712790766,3.4659985090698253,69.4000015258789,HOLX
2023-06-01,,,,,,80.97000122070312,HOLX
2024-09-01,95.1256594300296,7.7221967582805835,68.64183910895883,0.0811789038262668,1.4417937954336029,206.7100067138672,HON
2024-06-01,89.44177885261496,8.148823186902549,67.15139254322938,0.09110757066147401,1.2055217639232085,212.3779296875,HON
2024-03-01,90.25140799148862,8.024663297164691,71.40826083627204,0.08891454965357967,1.6638767588549248,203.0579376220703,HON
2023-12-01,106.23078238416716,8.461748117507765,84.66624057341961,0.07965438950554996,1.2677059172555154,206.336181640625,HON
2023-09-01,77.61071533500673,6.819257327909012,68.55883809431681,0.08786489466658928,1.35368897660649,180.70460510253906,HON
2024-10-01,18.650254897205,1.0266057458729059,18.337556200496277,0.05504513217279175,1.2881453817425788,19.368711471557617,HPE
2024-07-01,50.469471452110284,1.1704656150509791,30.089719661237783,0.023191556823843818,0.9388225434737063,19.645540237426758,HPE
2024-04-01,69.84452459725816,1.0115858267315065,32.2427362513089,0.01448339483394834,0.9021894736842105,16.673519134521484,HPE
2024-01-01,50.59923925715136,0.9143586847458712,29.67885601927711,0.01807060141949944,0.8943671305500331,14.887446403503418,HPE
2023-10-01,30.441539525612708,0.922645093732573,29.992025766233766,0.030308752714568975,0.8659171922127776,14.858223915100098,HPE
2023-07-01,,,,,,16.672409057617188,HPE
2023-04-01,,,,,,13.637924194335938,HPE
2024-10-01,36.462543207439765,-24.969814169267146,37.47934911421528,-0.6848072562358276,0.7236727437515251,35.22620391845703,HPQ
2024-07-01,52.01312875613251,-23.91408218672759,38.52395935135135,-0.45977011494252873,0.7142328883629775,35.49634552001953,HPQ
2024-04-01,42.36002991926386,-28.070456507634457,39.05168482191781,-0.6626637554585153,0.7485406014734892,27.417991638183594,HPQ
2024-01-01,41.87302758859243,-15.881111682990545,39.52544876256499,-0.37926829268292683,0.7066269857903341,27.77252960205078,HPQ
2023-10-01,24.300689497025694,-22.14113336772968,37.387186780327866,-0.9111318989710009,0.7341146684090166,25.238773345947266,HPQ
2023-07-01,,,,,,31.18939971923828,HPQ
2024-09-01,39.80257665396204,1.029819246831992,18.32794099456033,0.025873180417064316,2.6671253319729993,30.420000076293945,HP
2024-06-01,39.7562619805625,1.2341530932711384,19.05379196352237,0.031042986231314615,2.1242031384087285,35.70219039916992,HP
2024-03-01,47.84300875147916,1.4478997969360525,18.950926211829316,0.03026356064805995,2.162032827678614,41.097198486328125,HP
2023-12-01,36.3177847525447,1.252505766411321,19.13559129937035,0.03448739439768724,2.1081226305262843,35.00033950805664,HP
2023-09-01,51.24424665792654,1.4349793318555155,20.13260618607146,0.02800274031608875,2.4028419954598728,40.27811050415039,HP
2024-09-01,-49.85076189209131,-23.373711394154704,-48.03967472532159,0.4688737043728689,0.7684564981121644,62.774871826171875,HRB
2024-06-01,28.2972684342727,80.52980170782705,22.712880787591303,2.845850718590635,1.2682292945664095,53.234073638916016,HRB
2024-03-01,9.501171673631001,-50.55860914232668,9.346973298440723,-5.321302559203735,1.0175271559945833,47.88764953613281,HRB
2023-12-01,-33.82886891045535,-8.308005441134501,-38.94239643221379,0.24558921739670642,1.205607125660721,46.839725494384766,HRB
2023-09-01,-34.67098846474748,-16.43475062975913,-54.19917784260067,0.474020250287053,0.7969868287280553,41.358978271484375,HRB
2023-06-01,,,,,,30.324846267700195,HRB
2024-10-01,75.4798391520234,2.079255019993813,54.0011254079407,0.027547157537074242,2.32007312232768,30.273160934448242,HRL
2024-07-01,97.95885788446567,2.2002245227309984,63.560719298922905,0.022460700035171706,2.2885704556455986,31.52826690673828,HRL
2024-04-01,100.45536021672652,2.4111100408574653,59.97007028141097,0.024001805733966184,1.7253124008866672,34.63304138183594,HRL
2024-01-01,73.53566168072143,2.0517602979391465,53.69614541501332,0.027901568450522947,1.4893821996754215,29.31485366821289,HRL
2023-10-01,87.29579824764511,2.2113195257140013,65.62792852895747,0.025331339767818137,1.4262839479257505,31.154640197753906,HRL
2023-07-01,,,,,,38.856929779052734,HRL
2024-09-01,91.81055646715261,2.5947031373817038,55.25105247457627,0.028261490151298887,1.4158415841584158,72.9000015258789,HSIC
2024-06-01,76.84665297838357,2.2756412043712677,54.78675791596638,0.029612756264236904,1.5460965084346803,64.0999984741211,HSIC
2024-03-01,101.24633012316305,2.6155301948483785,56.69238427826087,0.025833333333333333,1.7472150814053127,75.5199966430664,HSIC
2023-12-01,524.4221331028409,2.5826534598771915,117.47070616216216,0.004924760601915185,1.6727543794260156,75.70999908447266,HSIC
2023-09-01,67.57346167883212,2.535624281018899,47.762814593406596,0.03752396603670227,1.965121834687052,74.25,HSIC
2023-06-01,,,,,,81.0999984741211,HSIC
2024-09-01,148.38039106572742,1.8127520958566221,51.93159768786127,0.012216924910607866,0.7287234042553191,17.405847549438477,HST
2024-06-01,51.43068981664732,1.8039235201318917,36.226477419354836,0.0350748459054887,1.0007880220646177,17.584299087524414,HST
2024-03-01,52.23239536485177,2.0781297443260502,36.15358712273642,0.03978622327790974,1.1572890025575449,20.02532386779785,HST
2023-12-01,97.615144981867,1.9425899498879007,47.53527195767196,0.01990049751243781,1.0684462696783026,18.43299674987793,HST
2023-09-01,94.73640787052628,1.5306755856809924,51.33809371428571,0.016157205240174673,1.1909937888198758,15.043354988098145,HST
2023-03-01,,,,,,15.179975509643555,HST
2024-09-01,63.485780371121976,6.738163174428184,58.18483398347984,0.10613657318282252,0.8466727405438933,191.77999877929688,HSY
2024-06-01,149.09298325083077,6.725917053631164,98.55690514549318,0.04511223068302033,0.8584518190224445,182.54937744140625,HSY
2024-03-01,35.544568042850905,6.8994990903691935,34.766774276833125,0.19410839602978078,0.9708649682003307,191.8568572998047,HSY
2023-12-01,77.2893355165291,6.581277935461795,82.86744017630392,0.08515117760398294,0.968006071098063,182.5980987548828,HSY
2023-09-01,55.48754488201985,7.252312347461767,49.44136348404515,0.1307016261555988,1.0864777759199205,194.76358032226562,HSY
2023-06-01,,,,,,241.7450408935547,HSY
2024-09-01,-619.4561106801077,8.361441284540067,282.7203818547486,-0.01349803664921466,1.0585727653970125,221.0800018310547,IBM
2024-06-01,86.43991511749954,6.598302019707573,66.57057136543015,0.0763339715308416,1.1231449001618996,171.45045471191406,IBM
2024-03-01,107.98677580323574,7.451045748858319,95.9555334698521,0.06899961308628176,1.1316788591536253,187.44358825683594,IBM
2023-12-01,44.738405653923834,6.528197656330785,47.59870988713318,0.14591931833311145,0.9644217806693629,159.08795166015625,IBM
2023-09-01,73.22377034179803,5.405888161796449,74.90667310834813,0.0738269572375547,0.9052146637914135,134.9418487548828,IBM
2023-06-01,,,,,,127.23551940917969,IBM
2023-03-01,,,,,,122.97235107421875,IBM
2024-09-01,139.5929073412588,3.367698752366872,71.0733027631055,0.02412514229060331,1.0015728104822497,159.7286834716797,ICE
2024-06-01,123.25110291173853,2.918825534538118,72.61523204338982,0.023681942518829394,0.994592060733559,135.6632080078125,ICE
2024-03-01,101.62449201414806,2.9706157008594674,67.53308150315259,0.029231296924425474,1.006171297221667,135.75253295898438,ICE
2023-12-01,194.58992995347057,2.822337126128418,93.46201331937172,0.014504024575183731,1.0041003946777587,126.41056823730469,ICE
2023-09-01,114.5175756179998,2.4334816139415487,89.47992252631579,0.021249852704348166,1.0013484674374429,107.9005355834961,ICE
2024-09-01,177.67399321784785,25.567620274006256,101.09619780535836,0.14390187224901024,1.4206400164879154,505.2200012207031,IDXX
2024-06-01,196.23522508027202,25.245469420636528,115.07482042305277,0.12864902012525842,1.3688629553811134,487.20001220703125,IDXX
2024-03-01,187.67380637059549,28.180150774475027,103.3544478568471,0.1501549487349784,1.5696205045030736,539.9299926757812,IDXX
2023-12-01,233.65139987780682,30.615820465487975,123.61365537732802,0.13103204381184616,1.5713926900090063,555.0499877929688,IDXX
2023-09-01,168.71109130366335,27.597911540840904,112.7490151117919,0.16358089635711848,1.4267573565259695,437.2699890136719,IDXX
2024-09-01,450.8538505973169,1.8003639380874246,74.77746494004796,0.0039932318104906935,2.617464263517713,104.03695678710938,IFF
2024-06-01,141.38769702965232,1.6862570853824115,61.382289133858265,0.011926476778448155,2.3792700729927008,94.00704193115234,IFF
2024-03-01,360.0805740745544,1.511779052863569,65.50882957983194,0.004198446574767336,1.6772251308900523,84.49884796142578,IFF
2023-12-01,-7.7264315735261295,1.378605647264569,-13.492948022501082,-0.1784272123742386,1.6745609366684406,78.78070068359375,IFF
2023-09-01,670.4933512872315,0.9872973131217332,70.70794303854875,0.0014724938155259747,1.7352701601954927,65.5593032836914,IFF
2023-06-01,,,,,,75.74871826171875,IFF
2024-09-01,29.33762635575964,9.733188979204963,28.217641530266345,0.33176470588235296,2.433846153846154,130.41000366210938,ILMN
2024-06-01,-8.327297567601654,11.528320030913711,-12.591989143165856,-1.384401114206128,1.113677536231884,104.37999725341797,ILMN
2024-03-01,-168.14088880750867,3.6947596773188165,1371.045406117647,-0.021974189047785142,1.7523744911804613,133.57977294921875,ILMN
2023-12-01,-122.75410164969308,3.7392459162221567,-582.6942976,-0.030461270670147953,1.6617834394904458,135.4474639892578,ILMN
2023-09-01,-28.08962981125404,3.5909767510487534,-35.58438458625954,-0.12783994574432012,1.6909581646423752,133.54086303710938,ILMN
2023-06-01,,,,,,182.38327026367188,ILMN
2024-09-01,119.61904172652953,4.015541244706904,64.08625681522429,0.03356941492548609,1.8704145440015982,66.0999984741211,INCY
2024-06-01,-26.26724365043623,3.896634265200518,-31.39401133292651,-0.14834576162831628,1.9199546765091937,60.619998931884766,INCY
2024-03-01,64.73252845901136,2.0346161205413034,44.57353145403348,0.031431123871974546,3.472434088365308,56.970001220703125,INCY
2023-12-01,60.157916422780815,2.3308041613592763,39.26064324990972,0.038744762118733206,3.7451472493487876,62.790000915527344,INCY
2023-09-01,64.98193244654999,2.256820480517822,45.04817025002736,0.03472996870898136,3.914593484368887,57.77000045776367,INCY
2024-09-01,-6.081073054263515,1.0165873744111504,-22.133899903559126,-0.16717236667604388,1.3122386871071419,23.459999084472656,INTC
2024-06-01,-82.44199310370244,1.151894131659226,134.65862735273575,-0.013972177142906734,1.5870671620819934,30.774776458740234,INTC
2024-03-01,-494.85178894484085,1.779118564049186,55.34534014162679,-0.0035952553952421844,1.565722265093889,43.714012145996094,INTC
2023-12-01,80.12888617043778,2.0254190471531244,20.774382344827586,0.025277014868832277,1.5424018821516416,49.58590316772461,INTC
2023-09-01,507.7607133702389,1.4811952488479954,44.50625659715275,0.0029171127459165333,1.5311036555532256,34.965206146240234,INTC
2024-10-01,865.7233932775816,9.403810568795963,,0.010862373180414645,1.244459914143172,609.2788696289062,INTU
2024-07-01,-9032.53812028418,9.798804643397895,,-0.0010848340203948796,1.2919503404084902,645.3726196289062,INTU
2024-04-01,72.97750127372201,9.294836623283143,,0.12736578344084876,1.498620801557683,622.839111328125,INTU
2024-01-01,497.64834679571305,10.389748427897251,,0.02087769103383014,1.1743886743886744,627.5784301757812,INTU
2023-10-01,570.4651462073311,8.090989891476388,,0.014183145009416196,1.2471977582065652,491.1531066894531,INTU
2023-04-01,,,,,,439.0021667480469,INTU
2024-09-01,574.054183891802,3.0969158559840086,59.57259757945146,0.005394814536475388,1.093566906066906,30.97456169128418,IPG
2024-06-01,48.946118350547245,2.7372359959829966,32.68950230291448,0.05592345395765982,1.0649548103724977,28.183944702148438,IPG
2024-03-01,106.67185097047225,3.079567047707993,47.41450334026334,0.02886953793049345,1.0620830048362613,31.613685607910156,IPG
2023-12-01,25.167752637760245,2.9568566483565535,18.23051647215561,0.11748592299497794,1.0599657338663622,31.294586181640625,IPG
2023-09-01,41.57834038182813,2.7532855690048135,29.478297423524342,0.06621922721591218,1.0383368163147655,27.200626373291016,IPG
2024-09-01,113.13920179931641,1.9667261872635835,52.477662657836646,0.017383242554177773,1.5260739719733518,48.849998474121094,IP
2024-06-01,29.799525291228388,1.7266042577116625,41.41529822996516,0.05794066317626527,1.5938259601361207,42.71681594848633,IP
2024-03-01,237.00333120182583,1.6073860418193346,50.365214372881354,0.006782124258205159,1.675921120913337,38.20345687866211,IP
2023-12-01,-42.73486481551049,1.4526273617719905,50.25873400422833,-0.033991621783363256,1.6691083606971457,34.93500900268555,IP
2023-09-01,71.14174461078066,1.3215928688109446,39.953581821848736,0.018576897095248818,1.7465224111282844,33.78847885131836,IP
2023-06-01,,,,,,29.905885696411133,IP
2023-03-01,,,,,,33.40256118774414,IP
2024-09-01,150.91247446160565,6.173396759230316,60.281685119196986,0.04090713362996986,0.8054919908466819,236.97000122070312,IQV
2024-06-01,105.72000122070312,5.715871379671617,55.35080995391705,0.054066130473637175,0.8492447129909365,211.44000244140625,IQV
2024-03-01,159.37338503201804,7.235109534870931,62.395458493506496,0.04539722572509458,0.8763957816377171,252.88999938964844,IQV
2023-12-01,89.54258184697328,6.870986728768075,55.22356671264368,0.07673429319371727,0.8621167770759514,231.3800048828125,IQV
2023-09-01,117.85519801980197,6.151614987080103,58.09492507859734,0.05219638242894057,0.79040825618455,196.75,IQV
2024-09-01,-1024.3128630520687,-132.9562549208362,118.18688643713048,0.12980043472721448,0.7453601617650184,117.34954833984375,IRM
2024-06-01,720.4659040949061,-194.0216403978809,101.98787333181556,-0.26930023932447283,0.7941057628237029,87.84989929199219,IRM
2024-03-01,309.01922869615674,1234.7598109773976,99.78894859218275,3.995737793363906,0.8551682736737202,77.98770904541016,IRM
2023-12-01,694.3347759901761,93.43836506724466,112.18940942168118,0.13457249773208346,0.7761176609480062,67.38922882080078,IRM
2023-09-01,182.62949181036691,63.34002583899505,102.94431655432022,0.3468225488179318,0.8120593304434115,56.65895462036133,IRM
2024-09-01,178.51831857343873,3.852863317218632,83.1729948990002,0.021582453543184384,2.3604415408875874,98.16000366210938,IR
2024-06-01,197.84629778755806,3.675520183436589,100.94869935611689,0.018577654596212165,2.1779440099739316,90.82003784179688,IR
2024-03-01,189.12322899204332,3.8802184512080973,96.23013408876298,0.020516879242641017,2.3233213498782326,94.88729095458984,IR
2023-12-01,135.54552322122095,3.1836670042556645,88.15546020761246,0.02348780637380159,2.2166037322826027,77.2889175415039,IR
2023-09-01,123.16684921323251,2.6853312425284,94.99670193428105,0.021802386435001046,2.2562398017767573,63.6597785949707,IR
2023-06-01,,,,,,65.27864837646484,IR
2023-03-01,,,,,,58.08812713623047,IR
2024-09-01,309.64441222272256,11.228690800219502,263.3794977130498,0.03626317917257577,4.303196564885496,491.2699890136719,ISRG
2024-06-01,300.7140517797384,10.772572893042984,268.9643375997644,0.03582331064772951,5.145747899159664,444.8500061035156,ISRG
2024-03-01,260.8689282406928,10.180588070871723,315.6275819319164,0.03902568289573575,5.550650861755509,399.0899963378906,ISRG
2023-12-01,198.21930867933696,9.02946774184782,318.54496279037323,0.045552917130061016,4.75553144028456,337.3599853515625,ISRG
2023-09-01,250.43917558778398,8.302700796861137,317.9903928690808,0.033152564000319004,5.31072536387497,292.2900085449219,ISRG
2023-06-01,,,,,,341.94000244140625,ISRG
2023-03-01,,,,,,255.47000122070312,ISRG
2024-09-01,66.33578737456223,22.692277603801884,54.61208274136808,0.3420819817163079,1.3624378647071536,260.580810546875,ITW
2024-06-01,91.12824492724674,23.35911445450195,71.10224512977099,0.2563323201621074,1.302248126561199,234.22396850585938,ITW
2024-03-01,95.12808941478986,25.797981864474465,67.60447339354839,0.27119205298013244,1.31523534269199,263.83306884765625,ITW
2023-12-01,105.5101044339615,25.116449163064537,76.48681296350365,0.23804780876494025,1.3336898395721926,256.18267822265625,ITW
2023-09-01,85.64119844387231,22.01631874747567,71.22306457774002,0.2570762570762571,1.579105976896032,223.89097595214844,ITW
2024-09-01,94.17823112043321,36.71385507438342,65.63655757819774,0.38983377196195673,1.0229176027373588,506.760009765625,IT
2024-06-01,150.89624116055828,53.56444488659994,105.79433678455253,0.35497534249117385,0.8980058917360285,449.05999755859375,IT
2024-03-01,174.63064771625517,51.19596326714549,119.2532603761853,0.293167115490118,0.9137379164846756,476.6700134277344,IT
2023-12-01,166.7827635756094,51.12300406318663,101.47042747030447,0.3065245050937802,0.9073957062449589,451.1099853515625,IT
2023-09-01,147.2377329330365,46.7743375268566,132.70348140962588,0.3176790119970775,0.8565653418918747,343.6099853515625,IT
2023-03-01,,,,,,325.7699890136719,IT
2024-09-01,69.10828511360022,0.5349061737915825,63.19503486419753,0.007740116440630867,1.8294861225611432,17.559999465942383,IVZ
2024-06-01,34.70126276604185,0.45538715758796094,39.66830303781773,0.013123071648954406,1.878787878787879,14.777994155883789,IVZ
2024-03-01,36.21646293636336,0.4993984191694922,37.211382843849954,0.013789265396982438,1.7795186194368755,16.17266845703125,IVZ
2023-12-01,-11.294386205057538,0.528524909346386,37.24387240977881,-0.046795363621417216,2.2981029810298104,17.166240692138672,IVZ
2023-09-01,32.4493096582787,0.40545948386104014,44.20378086355786,0.012495165170874335,1.4461176470588235,13.761210441589355,IVZ
2024-09-01,114.00574830531252,4.333863334897162,45.97681228857774,0.038014428213662355,0.9436453100622353,171.93690490722656,JBHT
2024-06-01,118.16177096618192,3.9389131653927136,48.535188785966064,0.03333491985762498,1.2100906757047285,159.2283477783203,JBHT
2024-03-01,156.41827976944037,4.786407297431606,50.207583045592465,0.030600050738869792,1.2626814785645446,197.78077697753906,JBHT
2023-12-01,129.9452396660784,4.861676144677963,46.7403741285481,0.037413268521194476,1.171680001528587,197.86911010742188,JBHT
2023-09-01,100.22479715406364,4.675151092576371,44.12030965698717,0.046646650582787594,1.1074141857908262,186.30599975585938,JBHT
2024-09-01,80.79066508938632,3.17682264887449,153.73443762891566,0.03932165486395826,0.9350899205353409,77.22991180419922,JCI
2024-06-01,44.679125490340546,2.728090390348324,39.77543118204489,0.061059619238476956,0.9551241747878025,65.78546142578125,JCI
2024-03-01,-153.66055725803636,2.718353197118155,-2551.99166464,-0.017690637373866395,0.8733730421354511,64.27806854248047,JCI
2023-12-01,99.7396702753606,2.233958359263676,87.9997125737931,0.022397891963109356,0.971391731807559,56.33264923095703,JCI
2023-09-01,62.304106410592055,2.0673892063714137,76.042659852205,0.033182230281051675,0.9686936124142909,51.65467834472656,JCI
2023-06-01,,,,,,65.77546691894531,JCI
2023-03-01,,,,,,57.778297424316406,JCI
2024-09-01,143.67969306621484,5.517162591869535,67.56244819936768,0.03839904216197725,1.0287872640506965,160.77000427246094,JNJ
2024-06-01,73.93660916170175,4.843117651202639,46.57477999589744,0.06550364841063491,1.0720152782155639,143.90432739257812,JNJ
2024-03-01,114.27858387368951,5.312436311180511,63.913315265306125,0.04648671808054841,1.169871729091842,154.49978637695312,JNJ
2023-12-01,90.34078797253952,5.318722925826802,53.26734369032258,0.058873993078779774,1.1558489261483946,151.9300537109375,JNJ
2023-09-01,13.85399596368214,5.0625007994428985,50.19111411550152,0.36541809400797437,1.210344827586207,149.77105712890625,JNJ
2023-06-01,,,,,,158.01869201660156,JNJ
2023-03-01,,,,,,146.8673553466797,JNJ
2024-09-01,138.51839777761901,2.762789677172232,83.3683418979987,0.019945290455984664,1.7213514965089596,38.74125671386719,JNPR
2024-06-01,347.6914090948146,2.6335577632459306,122.40527165876777,0.007574411372723234,1.6854081033470347,35.809940338134766,JNPR
2024-03-01,-15064.237173944703,2.6893219983834156,337.173790078329,-0.0001785236097473891,1.7442857142857142,36.39924621582031,JNPR
2023-12-01,76.66577678886972,2.1211200513848034,69.61593617250674,0.027667104413826873,1.803944866920152,28.782461166381836,JNPR
2023-09-01,117.11924091224138,2.0578071281449875,84.84728094612352,0.017570188400443294,1.7307314020028612,26.919572830200195,JNPR
2024-10-01,80.38753452793817,3.746531497755984,25.836307156462585,0.04660587639311044,1.1415628539071347,22.423707962036133,JWN
2024-07-01,30.34468380740907,3.905117536396525,19.230061529113925,0.12869198312236288,1.0714729645742698,22.44932746887207,JWN
2024-04-01,-78.38862100570914,3.6568854296921725,42.673451146067414,-0.04665071770334928,1.026475279106858,18.538667678833008,JWN
2024-01-01,21.539886248280084,3.4037084401763336,16.62116915536105,0.1580188679245283,1.0208333333333333,17.50286293029785,JWN
2023-10-01,32.76319541735658,3.011157877864047,25.924485679180886,0.09190672153635117,1.0016176867080075,13.311345100402832,JWN
2023-07-01,,,,,,21.73527717590332,JWN
2023-04-01,,,,,,14.36095142364502,JWN
2024-09-01,-144.55904031952957,0.8674499605335121,290.895936,-0.006000662142029465,1.061335403726708,34.670162200927734,KHC
2024-06-01,368.5896658540039,0.7689159610820819,68.44610258823529,0.0020861028735044483,1.0058776382580819,31.09252166748047,KHC
2024-03-01,53.145855280043016,0.8596145163627167,37.61078768484848,0.016174629457614796,1.0874389116365077,35.20582580566406,KHC
2023-12-01,56.35682871039827,0.8614085396311327,39.05735644195804,0.015284900860154263,0.986562150055991,35.28215026855469,KHC
2023-09-01,146.43664131244503,0.7786021597503977,58.05823254885655,0.00531699001542333,1.004356740133265,31.72953224182129,KHC
