Date,P/E Ratio,P/B Ratio,ROE,Current Ratio,Close Price,Ticker
2023-12-01,14.875366370391111,1.3445875717441471,0.09039021549213745,0.8108643519966635,34.46339416503906,EXC
2022-12-01,18.548448850569848,1.6266623830317075,0.08769802780472033,0.691358024691358,40.05665969848633,EXC
2021-12-01,21.786993150469765,1.0807027684325712,0.04960311691332538,0.8663025262243188,36.98994827270508,EXC
2020-12-01,13.382967739859085,0.8062226691220925,0.060242442841798374,0.983634797588286,26.144487380981445,EXC
2019-12-01,,,,,27.195615768432617,EXC
2023-12-01,23.365159164516005,7.359270034621834,0.31496768255694774,2.0154727847492273,125.6731948852539,EXPD
2022-12-01,10.463450773962899,4.566875148793678,0.43645975380873636,2.199559894939522,101.46794891357422,EXPD
2021-12-01,12.811852342487052,5.189714847580599,0.4050713908378658,1.780600150766297,129.55845642089844,EXPD
2020-12-01,18.280781612910793,4.784857223753361,0.2617424859106713,2.093742191804412,90.91546630859375,EXPD
2023-12-01,23.391847359325837,12.153391359441127,0.5195567144719687,0.7833319188661632,151.7899932861328,EXPE
2022-12-01,30.566177876667545,4.712787828553209,0.15418309242225142,0.8156429764334756,87.5999984741211,EXPE
2021-12-01,1849.7143924942015,10.79074998052038,0.00583373845405931,0.8657142857142858,180.72000122070312,EXPE
2020-12-01,-6.225790371496134,6.422497808194274,-1.0315955766192733,1.042175360710322,132.39999389648438,EXPE
2019-12-01,,,,,107.73970031738281,EXPE
2023-12-01,40.17541483814448,2.242303522281025,0.05581282810182892,0.8548474742710238,152.22286987304688,EXR
2022-12-01,32.98230069991064,8.708889603470825,0.26404736536449136,0.6689337788167887,133.91326904296875,EXR
2021-12-01,51.23753511446419,13.607171226900714,0.26557037134012046,0.8339081103625887,200.0466766357422,EXR
2020-12-01,43.69502305000792,8.262625804675274,0.18909764151443276,0.3745713225199753,99.30628967285156,EXR
2019-12-01,,,,,87.33219146728516,EXR
2023-12-01,31.222368400189396,10.768584418961643,0.3448996655518395,4.5681233933161955,62.947662353515625,FAST
2022-12-01,23.627215315659072,8.11849403344393,0.34360773899848257,3.9564446695365914,44.8264045715332,FAST
2021-12-01,36.693748695363176,11.156964546450245,0.3040562750640983,4.187335092348285,59.24689483642578,FAST
2020-12-01,29.23295733988058,9.188509311682793,0.3143202107419874,4.079647462053207,43.83774948120117,FAST
2023-12-01,32.686148209026655,3.6185228473181126,0.1107050859641766,2.4187446259673258,42.036842346191406,FCX
2022-12-01,15.32074209397978,3.415772007838115,0.22295081967213115,2.460677698975571,36.97628402709961,FCX
2021-12-01,13.317096166646104,4.101818032444787,0.30801144492131616,2.516972165648337,39.90689468383789,FCX
2020-12-01,59.30974375881678,3.4918946836574847,0.05887556516610969,2.722563652326602,24.723915100097656,FCX
2019-12-01,,,,,12.420408248901367,FCX
2024-05-01,13.908915733040597,2.184015446298268,0.15702269596113408,1.3633096218644702,250.11111450195312,FDX
2023-05-01,12.755618148849809,1.9420927356344466,0.15225390984360626,1.3697924333873104,210.3595733642578,FDX
2022-05-01,13.335983179249503,2.0459309372392074,0.15341433096756085,1.4267199103264676,211.84661865234375,FDX
2021-05-01,13.513187715366103,2.9248380064167527,0.2164432307183052,1.506588579795022,293.4905090332031,FDX
2023-12-01,18.371078311688265,1.9397267700948997,0.10558589633036312,0.47679168213887857,35.12811279296875,FE
2022-12-01,54.71450501213126,2.1851356516747287,0.039937045052134565,0.6101566447700859,38.54491424560547,FE
2021-12-01,16.52321094151757,2.4437209957310713,0.1478962536023055,0.733016304347826,36.784061431884766,FE
2020-12-01,13.855042197030874,2.065716530412645,0.14909492883791625,0.7422062350119905,25.93987464904785,FE
2019-12-01,,,,,39.41145706176758,FE
2024-09-01,22.77258609388777,4.124462050005311,0.18111522481464368,1.416082134564224,220.1999969482422,FFIV
2023-09-01,23.915059578031297,3.3730080044168855,0.14104117087441326,1.2552938963769902,161.13999938964844,FFIV
2022-09-01,26.332673909144926,3.435969954600701,0.13048313917742482,1.0392798503873202,144.72999572753906,FFIV
2021-09-01,35.17520400689712,4.936617902896311,0.14034368931956565,1.1577928419642594,198.77999877929688,FFIV
2020-09-01,,,,,122.7699966430664,FFIV
2023-12-01,-4.729238903294886,1.6481619264926504,-0.3485046875818363,0.7527022600720603,58.45290756225586,FIS
2022-12-01,-2.054682702695228,1.2621902707423105,-0.6142993607171725,0.7900641025641025,63.81357955932617,FIS
2021-12-01,130.06342674538064,1.1455097250686155,0.008807316197435952,0.7402184432462325,100.74495697021484,FIS
2020-12-01,440.1220360954621,1.4105330974256187,0.003204868154158215,0.8007442763530459,129.17018127441406,FIS
2023-12-01,48.33295975499873,3.463031652548879,0.07164948453608247,1.6006955422067657,39.16999816894531,FLR
2022-12-01,40.99823816433611,3.328524375044085,0.08118701007838745,1.568407960199005,34.65999984741211,FLR
2021-12-01,-9.655571360258621,3.0498574289402685,-0.31586503948312994,1.4335915882678472,24.770000457763672,FLR
2020-12-01,-6.296140099666962,2.658693076320254,-0.42227349363793343,1.409282434644434,15.970000267028809,FLR
2019-12-01,,,,,18.58063507080078,FLR
2023-12-01,28.486076226491335,2.747572611313296,0.09645317907132896,1.8794815150537754,40.49122619628906,FLS
2022-12-01,20.4919574479319,2.1186968711073537,0.10339162944734583,1.971580282684887,29.431608200073242,FLS
2021-12-01,29.790724985102557,2.0795169929201442,0.06980417542574234,2.1105022508294273,28.560102462768555,FLS
2020-12-01,33.90816648144276,2.554781089277625,0.07534412368406306,2.544016334496287,33.66142272949219,FLS
2024-01-01,-8.097185748124556,0.9245921442495169,-0.11418685121107267,1.7234701781564679,28.15999984741211,FL
2023-01-01,11.42720550897538,1.1867914619099849,0.10385666565441846,1.5658385093167702,41.18610763549805,FL
2022-01-01,4.27804979197059,1.1794684977553986,0.2757023772769373,1.3619596541786743,40.2607536315918,FL
2021-01-01,11.412029750226,1.3302365966521106,0.1165644171779141,1.7244525547445255,38.84633255004883,FL
2020-01-01,,,,,32.608055114746094,FL
2023-12-01,5.736721059463623,1.7187142941533875,0.2995987213493845,1.5154227973763517,60.72829055786133,FMC
2022-12-01,19.893537292729086,4.3374848918247935,0.2180348737381213,1.4313611959153596,117.36670684814453,FMC
2021-12-01,17.119407229178528,4.052592128380898,0.23672502640591492,1.4356162827031786,101.42517852783203,FMC
2020-12-01,23.543750648470912,4.391102659941701,0.18650820447025457,1.5466949452103216,104.18122863769531,FMC
2019-12-01,,,,,88.79618835449219,FMC
2024-06-01,5.03069820683558,0.7047860750849547,0.14009706925518015,2.540989159891599,34.14382553100586,FOXA
2023-06-01,5.927503057462309,0.7076677864902488,0.11938716515706302,1.9285144831251662,33.208274841308594,FOXA
2022-06-01,5.682825388970416,0.6039160943389498,0.10627039421465738,3.606707317073171,30.963823318481445,FOXA
2021-06-01,3.6324699547936725,0.7021316553813176,0.19329317630135756,2.914390406395736,35.31373977661133,FOXA
2020-06-01,,,,,25.16002655029297,FOXA
2024-06-01,4.989839154658206,0.6990618416223602,0.14009706925518015,2.540989159891599,31.79266929626465,FOX
2023-06-01,5.910602278253711,0.7056500503715887,0.11938716515706302,1.9285144831251662,31.085853576660156,FOX
2022-06-01,5.572689497112657,0.5922119096940429,0.10627039421465738,3.606707317073171,28.504383087158203,FOX
2021-06-01,3.652743116509584,0.7060503192030572,0.19329317630135756,2.914390406395736,33.33629608154297,FOX
2020-06-01,,,,,25.06374740600586,FOX
2023-12-01,35.442632743213245,2.8342658384538026,0.07996770045240288,1.550394520363966,98.85790252685547,FRT
2022-12-01,20.444541516437194,2.6679603040586466,0.1304974387375542,0.946786105961936,92.75902557373047,FRT
2021-12-01,39.07877849979972,3.959937417757804,0.10133216978053958,0.9816878315568657,120.27459716796875,FRT
2020-12-01,46.53607551721495,2.48729296147539,0.05344870477002886,2.9981884711056637,72.13729858398438,FRT
2019-12-01,,,,,104.467041015625,FRT
2023-12-01,151.30756628058924,2.7109654174671203,0.017916919055057864,1.1626460188873473,19.98868179321289,FTI
2022-12-01,-47.76418187734603,1.5802482245699325,-0.03308437750756126,1.1950985794025346,12.036059379577637,FTI
2021-12-01,186.96636600805758,0.7307881000109224,0.003908660769389015,1.3867542447686796,5.845239639282227,FTI
2020-12-01,-0.8935999695669123,0.7071877280699488,-0.7913918443984401,1.0988459175051848,6.905725479125977,FTI
2019-12-01,,,,,15.425910949707031,FTI
2023-12-01,29.383745337573902,2.4654223525057404,0.08390429212416052,2.049684586613074,73.32618713378906,FTV
2022-12-01,29.271473379984712,2.2828569197352637,0.07798913604725613,0.9082908584210333,63.71488952636719,FTV
2021-12-01,42.951099387770434,2.7471509080464593,0.06395996720001682,0.6769765000403779,75.31784057617188,FTV
2020-12-01,14.978420303064878,2.695687900195731,0.17997144195801076,1.5544253355704698,69.64910125732422,FTV
2019-12-01,,,,,62.614585876464844,FTV
2023-12-01,10.230142587650697,1.0396846101166057,0.10162953264910107,1.1964917118909495,11.39262580871582,F
2022-12-01,-19.38209307086462,0.887931325410083,-0.04581194209333518,1.2024446142093201,9.836433410644531,F
2021-12-01,3.7021919261386205,1.3686641641243313,0.36969022444815436,1.2013623287444752,17.012229919433594,F
2020-12-01,-21.86297354577818,0.9111353263294327,-0.04167481264255458,1.2011688204790518,7.163615703582764,F
2019-12-01,,,,,7.452510833740234,F
2023-12-01,21.11216821855189,3.285921294168717,0.15564110991126345,1.437134858812074,254.5262908935547,GD
2022-12-01,19.271800837516277,3.5184944441609316,0.18257216716932356,1.3729874193338114,237.5955352783203,GD
2021-12-01,16.483742351463103,3.0433393140250176,0.18462672184116546,1.429889826870797,195.2494659423828,GD
2020-12-01,11.790768791536438,2.384353793678303,0.20222208032692676,1.3494738160861939,135.80209350585938,GD
2019-12-01,,,,,156.3461151123047,GD
2023-12-01,11.562971089298355,4.004256296940525,0.3462999488640514,1.1753675603427942,101.2931137084961,GE
2022-12-01,165.18055082453563,1.6618057552682093,0.01006054131054131,1.1811523832645463,51.73863220214844,GE
2021-12-01,-9.920871247510512,1.5596269187664134,-0.157206648474324,1.277121188789652,58.08845901489258,GE
2020-12-01,10.048154601837716,1.6121364156413793,0.16044104410441043,1.5536391101345783,52.956851959228516,GE
2019-12-01,,,,,54.446533203125,GE
2023-12-01,16.967525629983314,4.209741720047978,0.24810581176367538,1.4259751773049645,77.1269760131836,GILD
2022-12-01,21.37516546296293,4.6212222130850185,0.21619585687382298,1.285193094856736,78.75882720947266,GILD
2021-12-01,12.73055898675797,3.761342716434969,0.29545778157482555,1.2723514211886304,63.58793258666992,GILD
2020-12-01,495.2108940234692,3.3463872082675925,0.006757499175914734,1.403527244011582,48.874595642089844,GILD
2024-05-01,14.909052224805421,3.9611714521533323,0.26568901848521287,0.6513344044589157,67.5251235961914,GIS
2023-05-01,16.96393343988992,4.210950366495413,0.24822959730516,0.6869169420226389,79.82633209228516,GIS
2022-05-01,13.135544126231046,3.3732222845789677,0.2568011079071179,0.6346463172857517,64.51353454589844,GIS
2021-05-01,13.253079715659126,3.2743660160816037,0.24706453792870417,0.696181857775412,56.255104064941406,GIS
2023-12-01,43.85390969306985,2.2057935703985443,0.0502986754393559,1.669830979393378,29.7580623626709,GLW
2022-12-01,19.60246374199141,2.1483046539357673,0.10959360426382411,1.440193236714976,30.129140853881836,GLW
2021-12-01,15.304269264504976,2.3651939688759005,0.15454471742479525,1.5936329588014981,34.06871032714844,GLW
2020-12-01,53.78739745368576,2.0773287694265,0.0386211058308818,2.1247677196708254,32.16404724121094,GLW
2019-12-01,,,,,25.211973190307617,GLW
2023-12-01,3.860118173844277,0.6080860023414273,0.15753041097595122,1.0759489650060883,35.55057907104492,GM
2022-12-01,3.6381704972115276,0.5331246418353097,0.1465364644795846,1.1017625832209097,32.86793899536133,GM
2021-12-01,6.272724683209324,1.0519287058294426,0.16769884841992502,1.1034162993226535,57.153900146484375,GM
2020-12-01,6.944854589604434,0.9912187529955073,0.1427270708416611,1.0126892754348642,40.591651916503906,GM
2019-12-01,,,,,34.8743896484375,GM
2023-12-01,11.02053661585865,2.8698686196482064,0.26041096905557576,2.096584936563424,139.18544006347656,GOOGL
2022-12-01,8.565093744242626,2.005379013483504,0.2341339246673746,2.377994227994228,87.91131591796875,GOOGL
2021-12-01,11.09141055506912,3.3513351430984177,0.30215590041131,2.928113424845146,144.3288116455078,GOOGL
2020-12-01,12.669407011581004,2.292510024756252,0.18094848659141563,3.0667558151810534,87.31548309326172,GOOGL
2019-12-01,,,,,66.72760772705078,GOOGL
2023-12-01,10.530719339859154,2.742314828145015,0.26041096905557576,2.096584936563424,140.42544555664062,GOOG
2022-12-01,8.158371390132714,1.9101515124657968,0.2341339246673746,2.377994227994228,88.4123306274414,GOOG
2021-12-01,10.492678685445998,3.1704247759274966,0.30215590041131,2.928113424845146,144.16151428222656,GOOG
2020-12-01,11.994579450995182,2.1704009989580713,0.18094848659141563,3.0667558151810534,87.2803955078125,GOOG
2019-12-01,,,,,66.61165618896484,GOOG
2023-12-01,14.209883573222015,4.250727783946079,0.29913881855840213,1.2272541496483567,134.55258178710938,GPC
2022-12-01,19.224949781304684,5.99873081583448,0.3120284257734681,1.1471002887026076,163.53582763671875,GPC
2021-12-01,19.91604478312509,5.1279475511581785,0.257478209503882,1.1785040164349518,128.74609375,GPC
2020-12-01,-428.23085741865356,3.888663868963159,-0.009080765203151776,1.2069327481590015,89.6341552734375,GPC
2019-12-01,,,,,91.71819305419922,GPC
2023-12-01,32.41587273293829,1.3900305016139218,0.04288116852709289,0.9936042661526123,125.61976623535156,GPN
2022-12-01,222.11259826458593,1.1103187058713315,0.004998900172914518,0.9152675485827674,97.30642700195312,GPN
2021-12-01,34.64135667241846,1.3050016352280491,0.037671781956134964,1.0555613314231145,131.41650390625,GPN
2020-12-01,90.77806016147012,1.9413461666727956,0.0213856317618999,1.009511570553326,208.49757385253906,GPN
2023-12-01,18.70413105477954,3.440004899695905,0.18391685182385775,3.4059542819910473,125.61656951904297,GRMN
2022-12-01,17.28062865730573,2.7116761575482644,0.15691999471337806,3.2643089709359665,87.61443328857422,GRMN
2021-12-01,22.328643533041507,3.952147471378732,0.17699899528291627,2.9429119123183543,125.83808898925781,GRMN
2020-12-01,21.006538298588854,3.77898001249591,0.17989541916812482,3.1517758287329594,108.55509948730469,GRMN
2023-12-01,-5.92170437307593,0.8740476249034526,-0.1476006855184233,1.0703791800755562,14.319999694824219,GT
2022-12-01,14.316524214414086,0.5456486587380462,0.03811320754716981,1.2135854341736694,10.149999618530273,GT
2021-12-01,7.950908786713764,1.215141890988061,0.15283056611322265,1.1087416817906837,21.31999969482422,GT
2020-12-01,-2.4788494071169525,1.0099016103069065,-0.4074074074074074,1.100665883274579,10.90999984741211,GT
2019-12-01,,,,,15.376266479492188,GT
2023-12-01,21.891038878106418,12.853518493758152,0.5871589085072231,2.8803932277444018,822.146728515625,GWW
2022-12-01,17.19310556945209,10.900710785222287,0.634016393442623,2.476119402985075,546.1524658203125,GWW
2021-12-01,23.449912837788336,13.0513655762077,0.5565635005336179,2.625,502.2209167480469,GWW
2020-12-01,27.32328559918081,10.388229481088985,0.38019693654266956,2.7196391394864676,389.9302978515625,GWW
2019-12-01,,,,,317.4080810546875,GWW
2023-12-01,11.736974630086973,3.2970012857171156,0.28090725162389524,2.058309557774608,35.24424362182617,HAL
2022-12-01,21.082157818822186,4.169747369299003,0.19778560644187218,2.0490177736202058,37.72461700439453,HAL
2021-12-01,13.056731965928893,2.833853489402413,0.21704156115000744,2.309103576405016,21.65465545654297,HAL
2020-12-01,-5.291351004006724,3.1328968047446333,-0.5920788098110172,2.143180275955666,17.738182067871094,HAL
2019-12-01,,,,,22.38233184814453,HAL
2023-12-01,-4.563420921751757,6.400134455942078,-1.402486109803183,1.1299358101536665,48.71866989135742,HAS
2022-12-01,37.929012070360486,2.7247084002818274,0.07183705168031629,1.3696396766680368,55.329742431640625,HAS
2021-12-01,29.006258863088306,4.109515573748623,0.14167685647245448,1.518017834602386,89.13903045654297,HAS
2020-12-01,49.94398524462342,3.8362746286908243,0.07681154417095315,1.600549244788416,79.65919494628906,HAS
2019-12-01,,,,,86.98612976074219,HAS
2023-12-01,-88.69074655571788,3.748947005140431,-0.04226987764484814,1.6368958583830493,4.460000038146973,HBI
2022-12-01,-17.624246148417452,5.629116884938869,-0.31939617941867704,1.7489676817656357,6.360000133514404,HBI
2021-12-01,71.89862096093546,7.90370737514435,0.10992849750816022,1.5161249013236915,15.751381874084473,HBI
2020-12-01,-62.033614772116806,5.760049745640213,-0.09285368532528705,1.6143113152613893,13.30068588256836,HBI
2019-12-01,,,,,12.886218070983887,HBI
2023-12-01,12.94844779761888,-38.26142240987495,-2.9549041713641486,1.1795337811141842,267.9690856933594,HCA
2022-12-01,10.566187025384655,-21.548606210424868,-2.039392844235634,1.3778024641486568,235.3955841064453,HCA
2021-12-01,9.087294946511372,-67.75050766123591,-7.455519828510182,1.4132748904195367,249.5537872314453,HCA
2020-12-01,10.689279799995498,70.15307057549495,6.562937062937063,1.4169347426470589,158.4209747314453,HCA
2019-12-01,,,,,141.82089233398438,HCA
2024-01-01,-18.531494842631094,2.912929471690921,-0.15718804642730833,3.4975473735797,21.860000610351562,HCP
2023-01-01,-18.96275776464791,4.3152997298107545,-0.22756709669390635,3.962194990665592,32.18000030517578,HCP
2022-01-01,-36.98589616439492,8.368626108539493,-0.22626533290805284,4.965024928971061,66.38999938964844,HCP
2024-01-01,22.600200581741305,327.81114694378215,14.504789272030651,1.3524869407222349,344.52142333984375,HD
2023-01-01,17.878394067478897,195.78100545725133,10.950704225352112,1.4050627434011251,307.8531494140625,HD
2022-01-01,20.550067164645714,-199.1151260121598,-9.689268867924529,1.012616317568745,339.9555358886719,HD
2021-01-01,18.973423173165422,73.99577524884701,3.899969687784177,1.2292583959250627,245.74305725097656,HD
2020-01-01,,,,,202.2080535888672,HD
2023-12-01,31.614690540311823,4.862174752583011,0.15379479189850878,1.0489296636085628,141.8011932373047,HES
2022-12-01,20.26346951175975,5.407031457243595,0.2668364099299809,1.6406510851419032,137.8440399169922,HES
2021-12-01,39.1418986588565,3.473066881000124,0.08873015873015873,1.4184073107049608,71.0127944946289,HES
2020-12-01,-4.973231935338491,2.8666057353712175,-0.5764070070816251,1.8983364140480592,49.923099517822266,HES
2019-12-01,,,,,61.772796630859375,HES
2023-12-01,14.606903711206376,2.4303204073617253,0.16638162716833618,0.9498680738786279,254.2161865234375,HII
2022-12-01,14.91855771972182,2.475736577735435,0.16595012897678418,0.94853195164076,220.75132751464844,HII
2021-12-01,12.569181999745089,2.435055202229818,0.19373219373219372,1.1495673671199012,174.74462890625,HII
2020-12-01,8.762645672193068,3.2082069373205546,0.3661230931088901,1.0979335130278527,155.86277770996094,HII
2019-12-01,,,,,224.12657165527344,HII
2023-12-01,38.81955666410829,-18.768268709215064,-0.48347457627118645,0.7023105857066093,181.69297790527344,HLT
2022-12-01,24.394129947495177,-27.780973760532166,-1.1388384754990926,0.8511269276393831,125.58303833007812,HLT
2021-12-01,91.86506302921946,-45.87658446038974,-0.4993909866017052,0.9509771447499172,154.5027313232422,HLT
2020-12-01,-37.57253402389847,-18.029773038313692,0.4798657718120805,1.7285067873303168,110.19920349121094,HLT
2019-12-01,,,,,109.6842269897461,HLT
2023-12-01,6.477303386178944,1.4070218378787298,0.21722339590901155,1.5258056109097873,35.94502258300781,HOG
2022-12-01,6.852398112711474,1.7497466970077304,0.2553480793478534,1.3443061744409233,39.90059280395508,HOG
2021-12-01,6.966021268320497,1.773461920959674,0.25458749731713853,1.3611261762662035,35.56261444091797,HOG
2020-12-01,3356.6917090775974,2.5290363210631166,0.0007534312174763537,1.4679810464912453,34.218868255615234,HOG
2019-12-01,,,,,33.835784912109375,HOG
2024-09-01,23.41559594749755,3.603628265214292,0.15389863547758284,3.686174315464713,81.45999908447266,HOLX
2023-09-01,34.53882717343086,3.1393301024705442,0.0908927823955032,3.4659985090698253,69.4000015258789,HOLX
2022-09-01,11.245953949319631,3.0027956281559742,0.2670111972437554,4.118588034552629,64.5199966430664,HOLX
2021-09-01,8.950314755792062,3.97063340100148,0.44363058834684493,2.388227313837805,73.80999755859375,HOLX
2020-09-01,,,,,66.47000122070312,HOLX
2023-12-01,23.713235785292433,8.461748743263406,0.3568365287588295,1.2677059172555154,206.33619689941406,HON
2022-12-01,27.012504575647608,8.034023939789543,0.29741869796969517,1.2529842511786538,206.29714965820312,HON
2021-12-01,23.07373435130417,6.886457847753123,0.29845441326942757,1.3005946278449867,196.65548706054688,HON
2020-12-01,26.836725858527178,7.308263312889701,0.2723232092996752,1.4676772412356098,197.23692321777344,HON
2024-10-01,9.878343617519207,1.0266057458729059,0.10392488716956802,1.2881453817425788,19.368711471557617,HPE
2023-10-01,9.651096113501158,0.9226451529524996,0.09560003776791616,0.8659171922127776,14.858224868774414,HPE
2022-10-01,20.26675073502529,0.8855990554773435,0.0436971405557793,0.8848709760938983,13.374239921569824,HPE
2021-10-01,5.102310958055972,0.875550530932743,0.17159881828651544,0.9125537777348093,13.293712615966797,HPE
2020-10-01,,,,,7.578023433685303,HPE
2024-10-01,11.904527620158714,-24.969814169267146,-2.0975056689342404,0.7236727437515251,35.22620391845703,HPQ
2023-10-01,7.253715402638919,-22.141135040982967,-3.0523854069223573,0.7341146684090166,25.2387752532959,HPQ
2022-10-01,7.6473076479383835,-7.917807455650584,-1.0353719008264464,0.7535988392073008,25.540006637573242,HPQ
2021-10-01,3.906145612925098,-15.541422417361963,-3.9787104622871046,0.7628092632738034,27.24477767944336,HPQ
2020-10-01,,,,,15.694390296936035,HPQ
2024-09-01,8.72877624260003,1.029819246831992,0.11797979673325215,2.6671253319729993,30.420000076293945,HP
2023-09-01,9.163052094175475,1.4349793318555155,0.15660495183342515,2.4028419954598728,40.27811050415039,HP
2022-09-01,478.33057848467996,1.2026274401635524,0.002514218187709006,2.5403206605709077,33.67747497558594,HP
2021-09-01,-7.340811048230199,0.8220115110805055,-0.11197829581496783,1.83141522741387,24.243793487548828,HP
2020-09-01,,,,,12.432190895080566,HP
2024-06-01,12.254843815847497,80.52980170782705,6.571262997549507,1.2682292945664095,53.234073638916016,HRB
2023-06-01,7.505686981403723,129.61261482046035,17.268587824351297,1.264921994669689,30.324846267700195,HRB
2022-06-01,8.080460647913553,21.140291208626753,2.6162235211287572,1.386103304622587,32.64554214477539,HRB
2021-04-01,4.624282390434698,7.660632180369132,1.6566099415154893,1.4614003004095164,19.69860076904297,HRB
2020-04-01,,,,,13.85456657409668,HRB
2024-10-01,20.645433708618654,2.079255019993813,0.10071258610206896,2.32007312232768,30.273160934448242,HRL
2023-10-01,21.553563285966117,2.211319796476703,0.10259648333491707,1.4262839479257505,31.154644012451172,HRL
2022-10-01,23.796308491031866,3.1579432359844017,0.13270727420492712,2.4687497030407273,43.34323501586914,HRL
2021-10-01,23.351790620402788,3.043650386168282,0.1303390577469893,2.082299770989239,38.65667724609375,HRL
2020-10-01,,,,,43.57949447631836,HRL
2023-12-01,22.691342297719075,2.5826534598771915,0.11381668946648427,1.6727543794260156,75.70999908447266,HSIC
2022-12-01,18.5097989078933,2.889806097633951,0.15612304120719675,1.7931654676258992,79.87000274658203,HSIC
2021-12-01,15.319362563869278,2.8223409570223397,0.18423357664233578,1.6662332032943217,77.52999877929688,HSIC
2020-12-01,20.64461516540425,2.4897680692925106,0.12060133111441108,1.6606419686899665,66.86000061035156,HSIC
2019-12-01,,,,,66.72000122070312,HSIC
2023-12-01,17.41243306878167,1.9425901508967944,0.1115633951454847,1.0684462696783026,18.432998657226562,HST
2022-12-01,15.986503782749555,1.5081157815917243,0.09433681073025335,0.958827634333566,14.476448059082031,HST
2021-12-01,-984.3560843079279,1.6810925209419667,-0.0017078093463747865,1.6612702366127023,15.48993968963623,HST
2020-12-01,-12.444533988845574,1.441132554949369,-0.11580446131941148,1.5512740832815413,13.031503677368164,HST
2019-12-01,,,,,16.015090942382812,HST
2023-12-01,14.489960311605508,6.581276835534332,0.4541956426383833,0.968006071098063,182.5980682373047,HSY
2022-12-01,19.971962837830137,9.955989069711224,0.49849827733771696,0.80450786177135,222.35009765625,HSY
2021-12-01,18.244743122851567,9.776782015904615,0.5358684389290842,0.9008921062056789,182.4600372314453,HSY
2020-12-01,16.268606901923448,9.310438907721222,0.572294786139337,1.5741577221031375,140.8058624267578,HSY
2019-12-01,,,,,132.9649200439453,HSY
2023-12-01,19.608088215156165,6.528197656330785,0.3329339191408157,0.9644217806693629,159.08795166015625,IBM
2022-12-01,73.61175886450076,5.50142565338048,0.07473569084943492,0.924234248531979,130.561767578125,IBM
2021-12-01,19.00323729409566,5.773059020300368,0.30379345008200626,0.8786400547309557,118.00917053222656,IBM
2020-12-01,16.733381426165586,4.541418758667069,0.27139874739039666,0.9823421706087436,101.1627197265625,IBM
2019-12-01,,,,,102.35267639160156,IBM
2023-12-01,30.65119910980637,2.822336955788835,0.09207916942100557,1.0041003946777587,126.41056060791016,ICE
2022-12-01,39.484730685625216,2.514530105320799,0.06368360785695411,1.0521280946028384,99.43783569335938,ICE
2021-12-01,18.513000931435588,3.308193129585874,0.17869567131974107,1.0057948908487657,130.84075927734375,ICE
2020-12-01,29.973319615226895,3.211317297989998,0.10713919376346293,0.9911362629120786,109.05045318603516,ICE
2019-12-01,,,,,86.42220306396484,ICE
2023-12-01,53.784431963891564,30.615820465487975,0.5692320128256081,1.5713926900090063,555.0499877929688,IDXX
2022-12-01,49.191907311326794,54.87703744661751,1.1155704351797247,0.8913046820569298,407.9599914550781,IDXX
2021-12-01,72.38795184912894,78.14265092213309,1.079498023165486,1.2515469912085062,658.4600219726562,IDXX
2020-12-01,70.35647154343312,64.75634182052553,0.9204034881219071,1.8236258088650408,499.8699951171875,IDXX
2023-12-01,-7.852947003072698,1.3786057807734906,-0.1755526657997399,1.6745609366684406,78.78070831298828,IFF
2022-12-01,-13.418701810187395,1.419775416676865,-0.10580572075899179,1.9935622317596566,98.03636932373047,IFF
2021-12-01,130.83497335974852,1.6632090342667962,0.012712266388388198,1.9232039636663913,137.13821411132812,IFF
2020-12-01,67.77000911560059,3.920135234103679,0.05784469096671949,1.6071428571428572,96.7453842163086,IFF
2023-12-01,-18.502986898101888,3.7392459162221567,-0.202088772845953,1.6617834394904458,135.4474639892578,ILMN
2022-12-01,-7.0834351077932975,4.727299320309393,-0.6673738445218973,1.28416877028489,196.69261169433594,ILMN
2021-12-01,77.02669583217991,5.465022553456341,0.07094972067039106,2.4821591948764867,370.07781982421875,ILMN
2020-12-01,87.0177709998154,12.160983761371732,0.13975287601193012,3.6036977491961415,359.92218017578125,ILMN
2019-12-01,,,,,322.70428466796875,ILMN
2023-12-01,20.24182382563616,2.3308041613592763,0.11514793239171095,3.7451472493487876,62.790000915527344,INCY
2022-12-01,45.42255604182436,3.5407841162238114,0.07795211068623074,3.5372321807451015,80.31999969482422,INCY
2021-12-01,14.907014049364864,3.7507945068388713,0.25161273038437093,3.650526508004139,73.4000015258789,INCY
2020-12-01,-56.66847362913136,6.41707310268929,-0.11323885560578233,3.738771694959561,86.9800033569336,INCY
2019-12-01,,,,,87.31999969482422,INCY
2023-12-01,126.62166796263969,2.0254190471531244,0.01599583293872526,1.5424018821516416,49.58590316772461,INTC
2022-12-01,13.716062432210428,1.0837830110698203,0.07901560789958885,1.5676255636759446,25.485862731933594,INTC
2021-12-01,10.36885274104952,2.1596205748883213,0.2082796070908157,2.1323283082077054,47.76451873779297,INTC
2020-12-01,9.294760667740531,2.3970384658445343,0.2578913596090723,1.908742021491476,45.038536071777344,INTC
2019-12-01,,,,,52.793190002441406,INTC
2024-07-01,60.9688702010407,9.798804643397895,0.16071816012150142,1.2919503404084902,645.3726196289062,INTU
2023-07-01,59.5172763804096,8.216410150610718,0.13805084255023453,1.46622691292876,506.8973693847656,INTU
